<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2026.05.05	08:48:00	4546.06	4546.68	4545.82	4546.36	253	0	28
2026.05.05	08:49:00	4546.39	4548.11	4546.17	4547.40	293	0	26
2026.05.05	08:50:00	4547.38	4548.90	4547.36	4548.32	273	0	27
2026.05.05	08:51:00	4548.24	4548.31	4546.79	4546.87	236	0	26
2026.05.05	08:52:00	4546.88	4546.88	4544.84	4544.96	296	0	26
2026.05.05	08:53:00	4544.97	4545.45	4544.71	4545.38	217	0	26
2026.05.05	08:54:00	4545.38	4545.60	4544.42	4545.21	319	0	25
2026.05.05	08:55:00	4545.25	4545.80	4543.25	4544.44	516	0	25
2026.05.05	08:56:00	4544.51	4544.90	4544.10	4544.73	199	0	25
2026.05.05	08:57:00	4544.73	4545.18	4543.58	4543.66	150	0	25
2026.05.05	08:58:00	4543.64	4545.82	4543.64	4545.65	216	0	25
2026.05.05	08:59:00	4545.65	4547.35	4544.79	4545.63	359	0	25
2026.05.05	09:00:00	4545.74	4550.30	4545.74	4549.61	572	0	25
2026.05.05	09:01:00	4549.60	4552.42	4545.02	4547.28	1060	0	25
2026.05.05	09:02:00	4547.33	4548.71	4545.58	4546.49	744	0	25
2026.05.05	09:03:00	4546.51	4547.80	4546.03	4546.52	326	0	25
2026.05.05	09:04:00	4546.44	4547.10	4543.72	4543.72	497	0	25
2026.05.05	09:05:00	4543.88	4544.16	4542.24	4542.34	408	0	25
2026.05.05	09:06:00	4542.32	4543.34	4541.28	4543.06	463	0	25
2026.05.05	09:07:00	4543.15	4545.59	4542.73	4544.64	392	0	26
2026.05.05	09:08:00	4544.61	4545.56	4543.51	4544.54	339	0	25
2026.05.05	09:09:00	4544.33	4544.90	4542.69	4543.92	331	0	25
2026.05.05	09:10:00	4543.91	4544.68	4542.07	4544.14	398	0	25
2026.05.05	09:11:00	4544.15	4544.33	4542.69	4543.44	320	0	25
2026.05.05	09:12:00	4543.41	4543.56	4542.28	4542.63	283	0	25
2026.05.05	09:13:00	4542.69	4545.35	4542.59	4544.87	557	0	25
2026.05.05	09:14:00	4544.83	4545.85	4542.47	4543.50	452	0	25
2026.05.05	09:15:00	4543.52	4544.77	4542.74	4543.12	392	0	25
2026.05.05	09:16:00	4543.16	4543.23	4542.11	4542.26	253	0	26
2026.05.05	09:17:00	4542.23	4542.85	4540.80	4540.86	368	0	25
2026.05.05	09:18:00	4540.89	4540.89	4539.44	4539.95	374	0	25
2026.05.05	09:19:00	4539.94	4539.94	4538.87	4538.93	355	0	25
2026.05.05	09:20:00	4538.93	4539.87	4537.40	4538.74	430	0	25
2026.05.05	09:21:00	4538.73	4538.73	4536.57	4537.56	486	0	25
2026.05.05	09:22:00	4537.55	4537.93	4534.56	4537.43	524	0	25
2026.05.05	09:23:00	4537.39	4537.67	4536.51	4536.98	158	0	25
2026.05.05	09:24:00	4537.03	4537.57	4533.60	4535.12	590	0	25
2026.05.05	09:25:00	4535.13	4536.32	4534.79	4534.88	356	0	25
2026.05.05	09:26:00	4534.83	4535.24	4534.22	4535.00	342	0	25
2026.05.05	09:27:00	4534.99	4537.25	4534.89	4537.07	442	0	25
2026.05.05	09:28:00	4536.82	4537.31	4535.92	4536.11	337	0	26
2026.05.05	09:29:00	4536.18	4537.85	4535.81	4536.89	294	0	25
2026.05.05	09:30:00	4536.77	4541.15	4536.27	4540.64	687	0	25
2026.05.05	09:31:00	4540.63	4541.25	4538.60	4539.43	167	0	25
2026.05.05	09:32:00	4539.46	4540.95	4539.10	4540.91	317	0	25
2026.05.05	09:33:00	4540.94	4543.52	4540.87	4543.52	353	0	25
2026.05.05	09:34:00	4543.49	4544.13	4542.71	4542.82	292	0	25
2026.05.05	09:35:00	4542.83	4544.40	4542.23	4543.92	483	0	25
2026.05.05	09:36:00	4543.91	4545.82	4543.88	4545.82	362	0	25
2026.05.05	09:37:00	4545.79	4547.31	4545.19	4545.47	635	0	25
2026.05.05	09:38:00	4545.47	4548.54	4545.02	4547.18	475	0	25
2026.05.05	09:39:00	4547.23	4549.42	4547.01	4547.96	443	0	25
2026.05.05	09:40:00	4547.87	4547.98	4545.70	4546.61	428	0	25
2026.05.05	09:41:00	4546.55	4547.82	4546.36	4547.04	377	0	25
2026.05.05	09:42:00	4547.09	4547.50	4546.04	4547.23	254	0	25
2026.05.05	09:43:00	4547.30	4548.77	4545.63	4546.10	445	0	25
2026.05.05	09:44:00	4546.14	4546.94	4544.87	4546.43	439	0	25
2026.05.05	09:45:00	4546.44	4547.29	4545.45	4546.98	307	0	25
2026.05.05	09:46:00	4546.98	4548.54	4546.66	4546.88	410	0	25
2026.05.05	09:47:00	4546.90	4547.12	4546.03	4546.07	254	0	25
2026.05.05	09:48:00	4546.08	4547.05	4545.73	4546.81	277	0	25
2026.05.05	09:49:00	4546.86	4548.62	4546.65	4548.45	335	0	25
2026.05.05	09:50:00	4548.62	4549.54	4547.77	4548.83	354	0	25
2026.05.05	09:51:00	4548.80	4549.67	4548.15	4548.81	298	0	25
2026.05.05	09:52:00	4548.76	4549.84	4548.76	4549.14	239	0	25
2026.05.05	09:53:00	4549.15	4549.85	4548.20	4549.68	273	0	25
2026.05.05	09:54:00	4549.68	4550.97	4549.55	4550.07	307	0	25
2026.05.05	09:55:00	4550.11	4551.19	4549.50	4550.79	329	0	25
2026.05.05	09:56:00	4550.77	4550.96	4548.30	4548.50	319	0	25
2026.05.05	09:57:00	4548.59	4549.05	4546.84	4548.00	359	0	25
2026.05.05	09:58:00	4548.01	4548.61	4547.51	4547.98	327	0	25
2026.05.05	09:59:00	4548.01	4549.13	4547.28	4548.30	302	0	25
2026.05.05	10:00:00	4548.29	4552.10	4547.48	4550.82	629	0	25
2026.05.05	10:01:00	4550.81	4552.12	4549.89	4551.00	428	0	25
2026.05.05	10:02:00	4550.99	4553.78	4550.86	4553.76	479	0	25
2026.05.05	10:03:00	4553.69	4553.94	4552.16	4552.84	420	0	25
2026.05.05	10:04:00	4552.86	4554.25	4552.34	4552.84	379	0	25
2026.05.05	10:05:00	4552.77	4553.37	4551.17	4552.42	314	0	25
2026.05.05	10:06:00	4552.44	4553.57	4552.08	4552.90	348	0	25
2026.05.05	10:07:00	4552.82	4554.82	4552.82	4554.07	385	0	25
2026.05.05	10:08:00	4554.06	4554.43	4552.32	4552.39	427	0	25
2026.05.05	10:09:00	4552.46	4553.23	4551.86	4552.25	347	0	25
2026.05.05	10:10:00	4552.26	4552.67	4551.11	4551.35	331	0	25
2026.05.05	10:11:00	4551.32	4552.69	4550.87	4551.93	349	0	25
2026.05.05	10:12:00	4551.95	4552.06	4550.70	4551.92	337	0	25
2026.05.05	10:13:00	4551.90	4555.11	4551.82	4554.74	458	0	25
2026.05.05	10:14:00	4554.69	4554.69	4552.71	4554.03	450	0	25
2026.05.05	10:15:00	4554.00	4554.70	4552.93	4554.01	350	0	25
2026.05.05	10:16:00	4553.90	4555.60	4552.77	4553.14	470	0	25
2026.05.05	10:17:00	4553.15	4554.34	4552.33	4553.19	309	0	25
2026.05.05	10:18:00	4553.11	4554.61	4552.88	4554.23	362	0	25
2026.05.05	10:19:00	4554.22	4555.02	4553.40	4554.86	286	0	25
2026.05.05	10:20:00	4554.90	4555.65	4554.12	4554.14	296	0	25
2026.05.05	10:21:00	4554.18	4554.18	4552.82	4553.16	315	0	25
2026.05.05	10:22:00	4553.29	4553.34	4552.33	4552.49	205	0	25
2026.05.05	10:23:00	4552.52	4553.19	4552.49	4552.85	229	0	25
2026.05.05	10:24:00	4552.86	4553.10	4551.18	4551.23	268	0	25
2026.05.05	10:25:00	4551.25	4551.61	4550.71	4551.12	312	0	25
2026.05.05	10:26:00	4551.06	4551.43	4549.97	4550.80	323	0	25
2026.05.05	10:27:00	4550.82	4550.87	4548.97	4549.34	267	0	25
2026.05.05	10:28:00	4549.48	4550.19	4548.90	4549.68	326	0	25
2026.05.05	10:29:00	4549.69	4549.92	4548.39	4548.93	227	0	25
2026.05.05	10:30:00	4548.92	4550.23	4548.92	4549.74	280	0	25
2026.05.05	10:31:00	4549.71	4551.73	4549.69	4551.66	258	0	26
2026.05.05	10:32:00	4551.65	4552.47	4551.38	4551.51	331	0	26
2026.05.05	10:33:00	4551.50	4551.74	4550.11	4550.48	255	0	26
2026.05.05	10:34:00	4550.48	4552.41	4550.05	4552.41	262	0	25
2026.05.05	10:35:00	4552.42	4554.67	4551.86	4554.46	305	0	25
2026.05.05	10:36:00	4554.49	4558.36	4553.15	4556.49	822	0	25
2026.05.05	10:37:00	4556.42	4557.79	4553.46	4553.46	562	0	25
2026.05.05	10:38:00	4553.52	4557.64	4553.52	4556.81	706	0	25
2026.05.05	10:39:00	4556.77	4557.68	4554.33	4554.38	452	0	25
2026.05.05	10:40:00	4554.32	4554.82	4552.91	4554.16	437	0	25
2026.05.05	10:41:00	4554.16	4555.96	4553.80	4555.56	379	0	25
2026.05.05	10:42:00	4555.59	4556.12	4554.46	4554.73	347	0	25
2026.05.05	10:43:00	4554.72	4555.02	4552.32	4552.40	424	0	25
2026.05.05	10:44:00	4552.37	4553.29	4551.09	4551.24	412	0	25
2026.05.05	10:45:00	4551.26	4551.87	4548.39	4549.17	537	0	25
2026.05.05	10:46:00	4549.25	4549.49	4547.05	4547.10	420	0	25
2026.05.05	10:47:00	4547.25	4547.39	4545.90	4546.37	352	0	25
2026.05.05	10:48:00	4546.64	4547.07	4545.84	4546.50	357	0	25
2026.05.05	10:49:00	4546.51	4546.51	4545.53	4545.58	268	0	25
2026.05.05	10:50:00	4545.65	4546.64	4544.04	4544.29	371	0	25
2026.05.05	10:51:00	4544.30	4547.36	4543.99	4547.09	393	0	25
2026.05.05	10:52:00	4547.06	4547.96	4545.96	4546.37	312	0	25
2026.05.05	10:53:00	4546.23	4547.10	4545.49	4547.01	344	0	25
2026.05.05	10:54:00	4547.11	4547.39	4545.55	4545.75	389	0	25
2026.05.05	10:55:00	4545.64	4545.78	4543.93	4544.50	419	0	25
2026.05.05	10:56:00	4544.52	4545.40	4543.35	4543.75	394	0	25
2026.05.05	10:57:00	4543.72	4545.23	4543.67	4545.23	309	0	25
2026.05.05	10:58:00	4545.33	4545.56	4544.17	4545.46	344	0	25
2026.05.05	10:59:00	4545.45	4545.93	4544.98	4545.46	276	0	25
2026.05.05	11:00:00	4545.51	4547.25	4545.40	4546.50	446	0	25
2026.05.05	11:01:00	4546.57	4547.52	4545.48	4546.04	470	0	25
2026.05.05	11:02:00	4546.02	4546.64	4545.56	4546.02	332	0	25
2026.05.05	11:03:00	4545.98	4548.00	4545.98	4547.64	358	0	25
2026.05.05	11:04:00	4547.67	4550.11	4547.05	4549.90	458	0	25
2026.05.05	11:05:00	4549.93	4551.59	4549.18	4549.52	412	0	25
2026.05.05	11:06:00	4549.54	4549.66	4547.32	4548.71	402	0	25
2026.05.05	11:07:00	4548.66	4549.76	4546.06	4547.87	668	0	25
2026.05.05	11:08:00	4547.79	4549.23	4547.33	4549.14	305	0	25
2026.05.05	11:09:00	4549.08	4549.33	4546.85	4547.72	353	0	25
2026.05.05	11:10:00	4547.74	4548.38	4546.50	4548.27	312	0	25
2026.05.05	11:11:00	4548.14	4548.76	4547.57	4548.15	272	0	25
2026.05.05	11:12:00	4548.17	4550.44	4547.73	4550.28	389	0	25
2026.05.05	11:13:00	4550.29	4552.73	4550.29	4552.66	421	0	25
2026.05.05	11:14:00	4552.75	4553.69	4550.66	4550.85	465	0	25
2026.05.05	11:15:00	4550.77	4551.98	4550.69	4551.57	297	0	25
2026.05.05	11:16:00	4551.58	4551.90	4550.15	4550.45	296	0	26
2026.05.05	11:17:00	4550.50	4551.81	4549.03	4549.19	461	0	25
2026.05.05	11:18:00	4549.12	4552.21	4549.12	4552.11	352	0	25
2026.05.05	11:19:00	4552.27	4552.85	4550.50	4550.80	372	0	25
2026.05.05	11:20:00	4550.81	4551.42	4549.09	4550.44	367	0	25
2026.05.05	11:21:00	4550.43	4551.39	4549.92	4550.34	309	0	25
2026.05.05	11:22:00	4550.34	4554.05	4550.34	4552.43	353	0	25
2026.05.05	11:23:00	4552.66	4552.83	4551.92	4552.68	339	0	25
2026.05.05	11:24:00	4552.60	4552.77	4550.83	4551.58	392	0	25
2026.05.05	11:25:00	4551.58	4554.30	4551.38	4552.83	491	0	25
2026.05.05	11:26:00	4552.83	4554.28	4552.50	4553.13	410	0	25
2026.05.05	11:27:00	4553.16	4554.84	4552.89	4554.08	377	0	26
2026.05.05	11:28:00	4554.10	4554.51	4553.81	4554.19	258	0	25
2026.05.05	11:29:00	4554.16	4554.36	4551.04	4551.15	449	0	25
2026.05.05	11:30:00	4551.07	4552.45	4550.22	4550.88	406	0	25
2026.05.05	11:31:00	4550.93	4552.07	4550.67	4551.65	350	0	25
2026.05.05	11:32:00	4551.44	4552.96	4551.44	4552.95	326	0	26
2026.05.05	11:33:00	4552.79	4553.01	4550.69	4551.01	355	0	25
2026.05.05	11:34:00	4550.92	4551.95	4550.67	4551.35	261	0	25
2026.05.05	11:35:00	4551.35	4552.68	4551.12	4552.50	145	0	25
2026.05.05	11:36:00	4552.43	4552.72	4551.67	4552.26	258	0	25
2026.05.05	11:37:00	4552.27	4553.08	4550.56	4551.04	279	0	25
2026.05.05	11:38:00	4551.05	4551.10	4548.53	4548.92	375	0	25
2026.05.05	11:39:00	4548.84	4550.12	4548.05	4549.98	458	0	25
2026.05.05	11:40:00	4549.89	4551.79	4549.01	4550.34	649	0	25
2026.05.05	11:41:00	4550.07	4550.93	4549.51	4550.91	319	0	25
2026.05.05	11:42:00	4550.92	4551.41	4549.08	4549.84	276	0	25
2026.05.05	11:43:00	4549.83	4550.49	4548.55	4549.28	419	0	25
2026.05.05	11:44:00	4549.26	4550.64	4548.20	4549.76	449	0	25
2026.05.05	11:45:00	4549.83	4552.06	4549.66	4550.10	522	0	25
2026.05.05	11:46:00	4550.36	4550.97	4548.73	4549.15	401	0	25
2026.05.05	11:47:00	4549.11	4551.23	4548.38	4550.71	449	0	25
2026.05.05	11:48:00	4550.58	4550.99	4549.89	4550.87	295	0	25
2026.05.05	11:49:00	4550.89	4552.22	4550.04	4551.94	519	0	25
2026.05.05	11:50:00	4551.93	4553.93	4551.92	4553.75	284	0	25
2026.05.05	11:51:00	4553.73	4553.83	4551.91	4553.00	328	0	25
2026.05.05	11:52:00	4552.98	4554.48	4552.15	4554.25	424	0	25
2026.05.05	11:53:00	4554.26	4558.18	4554.21	4556.62	450	0	26
2026.05.05	11:54:00	4556.63	4557.90	4556.25	4557.40	481	0	25
2026.05.05	11:55:00	4557.30	4557.64	4555.58	4557.07	540	0	25
2026.05.05	11:56:00	4557.04	4558.11	4556.88	4557.83	309	0	25
2026.05.05	11:57:00	4557.86	4559.16	4557.46	4557.50	431	0	25
2026.05.05	11:58:00	4557.51	4559.49	4557.33	4559.01	439	0	25
2026.05.05	11:59:00	4558.90	4559.45	4557.96	4558.44	336	0	25
2026.05.05	12:00:00	4558.49	4558.86	4553.51	4554.88	1288	0	25
2026.05.05	12:01:00	4554.96	4556.05	4553.93	4555.95	425	0	25
2026.05.05	12:02:00	4555.96	4556.15	4554.19	4554.77	354	0	25
2026.05.05	12:03:00	4554.75	4556.13	4554.31	4554.76	412	0	25
2026.05.05	12:04:00	4554.70	4555.37	4553.46	4555.34	418	0	25
2026.05.05	12:05:00	4555.33	4557.98	4555.26	4557.54	552	0	25
2026.05.05	12:06:00	4557.43	4557.82	4554.87	4556.39	582	0	25
2026.05.05	12:07:00	4556.32	4558.97	4556.29	4557.77	372	0	26
2026.05.05	12:08:00	4557.87	4560.49	4557.75	4558.69	428	0	25
2026.05.05	12:09:00	4558.65	4559.48	4557.98	4559.14	441	0	25
2026.05.05	12:10:00	4559.07	4560.27	4558.53	4559.51	298	0	26
2026.05.05	12:11:00	4559.48	4559.48	4556.89	4556.94	300	0	25
2026.05.05	12:12:00	4556.95	4559.32	4556.77	4559.06	328	0	25
2026.05.05	12:13:00	4559.07	4559.79	4558.10	4558.26	261	0	25
2026.05.05	12:14:00	4558.27	4558.46	4557.36	4557.73	290	0	25
2026.05.05	12:15:00	4557.68	4558.00	4556.00	4556.05	325	0	25
2026.05.05	12:16:00	4555.98	4557.37	4555.43	4555.60	366	0	25
2026.05.05	12:17:00	4555.61	4555.77	4554.24	4554.48	351	0	25
2026.05.05	12:18:00	4554.45	4555.28	4553.86	4555.24	319	0	25
2026.05.05	12:19:00	4555.26	4555.35	4554.07	4554.12	211	0	26
2026.05.05	12:20:00	4554.11	4554.66	4553.32	4554.02	284	0	25
2026.05.05	12:21:00	4553.75	4554.48	4553.31	4553.99	287	0	25
2026.05.05	12:22:00	4554.00	4556.09	4553.73	4555.82	304	0	25
2026.05.05	12:23:00	4555.89	4556.78	4555.30	4555.54	240	0	25
2026.05.05	12:24:00	4555.45	4555.65	4554.25	4554.87	290	0	25
2026.05.05	12:25:00	4554.81	4555.58	4554.00	4554.83	262	0	25
2026.05.05	12:26:00	4554.87	4555.66	4554.53	4554.82	308	0	25
2026.05.05	12:27:00	4554.93	4556.23	4554.93	4555.68	161	0	25
2026.05.05	12:28:00	4555.67	4555.83	4554.64	4555.50	228	0	25
2026.05.05	12:29:00	4555.49	4555.56	4552.51	4552.53	373	0	25
2026.05.05	12:30:00	4552.60	4557.54	4551.18	4557.54	1314	0	25
2026.05.05	12:31:00	4557.49	4558.44	4554.52	4554.88	624	0	25
2026.05.05	12:32:00	4554.89	4556.54	4552.81	4552.90	672	0	25
2026.05.05	12:33:00	4552.89	4554.26	4552.74	4554.26	305	0	25
2026.05.05	12:34:00	4554.28	4554.91	4553.44	4553.54	312	0	25
2026.05.05	12:35:00	4553.53	4554.60	4552.97	4553.56	339	0	25
2026.05.05	12:36:00	4553.51	4554.23	4553.14	4553.64	326	0	25
2026.05.05	12:37:00	4553.66	4554.92	4553.38	4554.41	358	0	25
2026.05.05	12:38:00	4554.40	4554.84	4553.76	4554.65	220	0	25
2026.05.05	12:39:00	4554.64	4556.82	4554.48	4555.01	411	0	25
2026.05.05	12:40:00	4554.76	4555.01	4553.83	4554.32	316	0	25
2026.05.05	12:41:00	4554.33	4555.01	4554.10	4554.61	214	0	26
2026.05.05	12:42:00	4554.60	4556.56	4554.60	4556.27	252	0	25
2026.05.05	12:43:00	4556.25	4556.45	4554.65	4555.10	340	0	25
2026.05.05	12:44:00	4555.09	4555.47	4554.64	4555.47	190	0	25
2026.05.05	12:45:00	4555.48	4556.28	4555.42	4556.08	160	0	25
2026.05.05	12:46:00	4555.92	4557.23	4555.63	4556.85	280	0	25
2026.05.05	12:47:00	4556.84	4557.22	4556.48	4557.10	160	0	25
2026.05.05	12:48:00	4557.05	4557.35	4553.90	4554.18	378	0	25
2026.05.05	12:49:00	4554.17	4554.41	4553.19	4553.90	253	0	25
2026.05.05	12:50:00	4553.90	4554.11	4552.75	4553.30	288	0	25
2026.05.05	12:51:00	4553.30	4553.90	4552.74	4553.87	190	0	26
2026.05.05	12:52:00	4553.89	4553.90	4553.06	4553.79	258	0	25
2026.05.05	12:53:00	4553.91	4554.72	4552.99	4554.10	305	0	25
2026.05.05	12:54:00	4554.07	4554.65	4553.45	4554.07	178	0	25
2026.05.05	12:55:00	4554.09	4554.61	4553.48	4553.79	215	0	25
2026.05.05	12:56:00	4553.83	4554.23	4553.24	4554.18	229	0	25
2026.05.05	12:57:00	4554.21	4554.90	4554.21	4554.50	229	0	25
2026.05.05	12:58:00	4554.51	4555.07	4554.04	4554.89	191	0	25
2026.05.05	12:59:00	4554.90	4556.43	4554.90	4556.21	235	0	25
2026.05.05	13:00:00	4556.23	4556.92	4555.68	4556.23	316	0	25
2026.05.05	13:01:00	4556.19	4556.82	4556.06	4556.32	212	0	25
2026.05.05	13:02:00	4556.35	4556.37	4555.25	4555.92	346	0	25
2026.05.05	13:03:00	4555.90	4556.32	4554.72	4554.81	269	0	25
2026.05.05	13:04:00	4554.80	4555.98	4554.48	4555.74	250	0	25
2026.05.05	13:05:00	4555.76	4556.07	4555.20	4555.75	212	0	25
2026.05.05	13:06:00	4555.76	4556.48	4555.33	4555.40	229	0	25
2026.05.05	13:07:00	4555.39	4555.52	4554.62	4554.96	269	0	25
2026.05.05	13:08:00	4554.95	4555.13	4553.93	4554.48	218	0	25
2026.05.05	13:09:00	4554.45	4554.70	4552.10	4552.22	366	0	25
2026.05.05	13:10:00	4552.23	4552.25	4550.47	4551.52	275	0	26
2026.05.05	13:11:00	4551.59	4552.47	4550.92	4552.26	333	0	25
2026.05.05	13:12:00	4552.25	4553.00	4552.08	4552.56	354	0	25
2026.05.05	13:13:00	4552.58	4553.27	4552.48	4553.04	257	0	26
2026.05.05	13:14:00	4553.07	4554.73	4552.59	4553.22	538	0	25
2026.05.05	13:15:00	4553.21	4554.41	4552.72	4554.24	301	0	25
2026.05.05	13:16:00	4554.26	4554.86	4553.94	4554.64	242	0	25
2026.05.05	13:17:00	4554.63	4555.06	4553.41	4553.78	244	0	25
2026.05.05	13:18:00	4553.77	4553.99	4551.84	4552.60	317	0	25
2026.05.05	13:19:00	4552.56	4552.56	4551.26	4552.51	281	0	25
2026.05.05	13:20:00	4552.56	4553.11	4552.28	4552.76	176	0	25
2026.05.05	13:21:00	4552.78	4553.88	4552.64	4553.24	278	0	25
2026.05.05	13:22:00	4553.25	4553.57	4553.01	4553.18	161	0	26
2026.05.05	13:23:00	4553.18	4553.82	4552.95	4553.44	190	0	26
2026.05.05	13:24:00	4553.32	4553.64	4552.58	4552.81	191	0	25
2026.05.05	13:25:00	4552.55	4552.55	4550.40	4550.45	291	0	26
2026.05.05	13:26:00	4550.52	4550.74	4548.68	4550.73	366	0	25
2026.05.05	13:27:00	4550.74	4551.74	4549.77	4550.79	488	0	25
2026.05.05	13:28:00	4550.82	4551.48	4548.44	4548.71	488	0	25
2026.05.05	13:29:00	4548.72	4548.74	4546.50	4547.85	348	0	25
2026.05.05	13:30:00	4547.87	4548.90	4547.10	4547.65	291	0	25
2026.05.05	13:31:00	4547.65	4548.46	4546.41	4548.30	279	0	25
2026.05.05	13:32:00	4548.31	4548.67	4546.68	4547.99	353	0	25
2026.05.05	13:33:00	4548.08	4549.54	4547.99	4549.24	338	0	25
2026.05.05	13:34:00	4549.26	4554.96	4549.17	4553.23	1480	0	25
2026.05.05	13:35:00	4553.30	4554.15	4551.95	4552.82	509	0	25
2026.05.05	13:36:00	4552.84	4552.84	4551.43	4551.81	350	0	25
2026.05.05	13:37:00	4551.80	4554.34	4551.14	4553.12	473	0	25
2026.05.05	13:38:00	4553.14	4553.55	4552.24	4552.25	268	0	25
2026.05.05	13:39:00	4552.22	4552.69	4550.83	4550.90	267	0	25
2026.05.05	13:40:00	4550.96	4550.96	4549.06	4549.60	336	0	25
2026.05.05	13:41:00	4549.61	4550.29	4547.95	4548.10	305	0	25
2026.05.05	13:42:00	4548.11	4548.15	4546.61	4547.36	315	0	25
2026.05.05	13:43:00	4547.39	4548.05	4544.99	4545.26	406	0	25
2026.05.05	13:44:00	4545.20	4545.60	4544.12	4545.12	442	0	25
2026.05.05	13:45:00	4545.34	4545.82	4544.58	4545.50	410	0	25
2026.05.05	13:46:00	4545.58	4545.85	4544.28	4545.33	329	0	25
2026.05.05	13:47:00	4545.32	4545.47	4543.99	4544.48	233	0	25
2026.05.05	13:48:00	4544.44	4545.34	4544.34	4545.03	240	0	25
2026.05.05	13:49:00	4545.06	4545.26	4544.44	4544.45	155	0	25
2026.05.05	13:50:00	4544.44	4544.83	4543.55	4543.76	254	0	25
2026.05.05	13:51:00	4543.85	4543.90	4542.25	4542.57	307	0	25
2026.05.05	13:52:00	4542.75	4543.59	4542.34	4542.57	231	0	25
2026.05.05	13:53:00	4542.59	4543.58	4542.12	4542.21	346	0	25
2026.05.05	13:54:00	4542.23	4542.52	4540.04	4541.04	481	0	25
2026.05.05	13:55:00	4541.03	4542.89	4540.96	4541.64	389	0	25
2026.05.05	13:56:00	4541.65	4543.41	4541.30	4542.89	306	0	25
2026.05.05	13:57:00	4542.86	4543.95	4542.77	4543.77	247	0	25
2026.05.05	13:58:00	4543.80	4544.75	4543.33	4543.50	250	0	25
2026.05.05	13:59:00	4543.49	4544.94	4543.42	4543.61	248	0	25
2026.05.05	14:00:00	4543.62	4544.77	4540.52	4541.54	997	0	25
2026.05.05	14:01:00	4541.56	4541.61	4539.71	4540.20	507	0	25
2026.05.05	14:02:00	4540.18	4543.36	4540.18	4541.69	430	0	25
2026.05.05	14:03:00	4541.64	4542.75	4540.19	4541.71	562	0	25
2026.05.05	14:04:00	4541.71	4543.50	4541.57	4543.28	594	0	25
2026.05.05	14:05:00	4543.32	4546.00	4542.77	4545.00	445	0	25
2026.05.05	14:06:00	4545.05	4546.69	4545.02	4546.09	353	0	25
2026.05.05	14:07:00	4546.06	4547.32	4545.97	4546.57	298	0	25
2026.05.05	14:08:00	4546.64	4549.13	4546.37	4548.62	310	0	25
2026.05.05	14:09:00	4548.58	4549.96	4548.31	4549.92	265	0	25
2026.05.05	14:10:00	4549.90	4551.47	4549.31	4551.01	360	0	25
2026.05.05	14:11:00	4550.99	4551.83	4550.67	4551.54	316	0	26
2026.05.05	14:12:00	4551.53	4553.01	4551.53	4552.54	258	0	25
2026.05.05	14:13:00	4552.55	4552.80	4551.31	4551.69	409	0	25
2026.05.05	14:14:00	4551.69	4552.87	4550.56	4552.52	317	0	26
2026.05.05	14:15:00	4552.59	4554.08	4552.22	4553.49	411	0	25
2026.05.05	14:16:00	4553.47	4555.73	4552.37	4552.77	631	0	25
2026.05.05	14:17:00	4552.82	4553.20	4550.03	4551.97	483	0	25
2026.05.05	14:18:00	4551.93	4552.09	4551.01	4551.58	354	0	25
2026.05.05	14:19:00	4551.51	4551.69	4549.20	4550.01	383	0	25
2026.05.05	14:20:00	4550.02	4551.57	4549.84	4551.48	404	0	25
2026.05.05	14:21:00	4551.45	4553.02	4551.32	4552.98	328	0	25
2026.05.05	14:22:00	4552.91	4555.43	4552.91	4554.51	363	0	25
2026.05.05	14:23:00	4554.52	4556.31	4554.22	4555.02	471	0	25
2026.05.05	14:24:00	4554.97	4554.97	4553.76	4554.14	312	0	25
2026.05.05	14:25:00	4554.13	4554.98	4553.43	4554.19	275	0	25
2026.05.05	14:26:00	4554.26	4555.71	4554.16	4555.39	316	0	25
2026.05.05	14:27:00	4555.40	4555.56	4554.33	4554.91	252	0	25
2026.05.05	14:28:00	4554.86	4557.53	4553.98	4556.70	793	0	25
2026.05.05	14:29:00	4556.65	4557.15	4555.26	4556.07	441	0	25
2026.05.05	14:30:00	4556.06	4556.94	4554.73	4555.23	420	0	25
2026.05.05	14:31:00	4555.15	4556.95	4554.87	4556.07	332	0	25
2026.05.05	14:32:00	4555.95	4557.55	4555.74	4557.23	291	0	25
2026.05.05	14:33:00	4557.33	4558.82	4556.51	4558.09	452	0	25
2026.05.05	14:34:00	4558.11	4558.12	4556.56	4556.99	323	0	25
2026.05.05	14:35:00	4556.98	4560.11	4556.21	4558.67	443	0	25
2026.05.05	14:36:00	4558.41	4559.65	4558.01	4559.32	288	0	25
2026.05.05	14:37:00	4559.04	4560.92	4557.83	4557.98	463	0	25
2026.05.05	14:38:00	4558.04	4558.35	4556.37	4556.57	298	0	25
2026.05.05	14:39:00	4556.58	4557.14	4556.41	4556.64	224	0	25
2026.05.05	14:40:00	4556.65	4558.84	4556.04	4558.15	308	0	25
2026.05.05	14:41:00	4558.23	4559.78	4557.39	4559.68	365	0	25
2026.05.05	14:42:00	4559.70	4564.49	4559.64	4562.74	667	0	25
2026.05.05	14:43:00	4562.73	4563.09	4561.43	4562.90	393	0	25
2026.05.05	14:44:00	4562.98	4564.31	4562.12	4563.31	376	0	25
