<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.07.15	22:21:00	2422.48	2422.74	2422.36	2422.46	0.0	0.0	25
2024.07.15	22:22:00	2422.48	2422.57	2421.66	2421.66	0.0	0.0	25
2024.07.15	22:23:00	2421.61	2421.61	2421.26	2421.42	0.0	0.0	25
2024.07.15	22:24:00	2421.46	2422.09	2421.3	2422.04	0.0	0.0	25
2024.07.15	22:25:00	2422.04	2422.1	2421.8	2421.91	0.0	0.0	25
2024.07.15	22:26:00	2421.84	2422.21	2421.8	2421.88	0.0	0.0	25
2024.07.15	22:27:00	2421.84	2422.02	2421.34	2421.34	0.0	0.0	25
2024.07.15	22:28:00	2421.35	2421.94	2421.26	2421.89	0.0	0.0	25
2024.07.15	22:29:00	2421.88	2422.03	2421.64	2421.65	0.0	0.0	25
2024.07.15	22:30:00	2421.66	2421.9	2421.5	2421.64	0.0	0.0	25
2024.07.15	22:31:00	2421.65	2421.85	2421.54	2421.81	0.0	0.0	25
2024.07.15	22:32:00	2421.78	2422.08	2421.78	2421.91	0.0	0.0	25
2024.07.15	22:33:00	2421.89	2422.01	2421.76	2421.8	0.0	0.0	25
2024.07.15	22:34:00	2421.8	2422.13	2421.61	2422.13	0.0	0.0	25
2024.07.15	22:35:00	2422.03	2422.03	2421.74	2421.91	0.0	0.0	25
2024.07.15	22:36:00	2421.9	2422.06	2421.61	2421.66	0.0	0.0	25
2024.07.15	22:37:00	2421.66	2421.98	2421.5	2421.74	0.0	0.0	25
2024.07.15	22:38:00	2421.74	2422.04	2421.74	2421.96	0.0	0.0	25
2024.07.15	22:39:00	2421.96	2422.02	2421.68	2421.86	0.0	0.0	25
2024.07.15	22:40:00	2421.86	2423.04	2421.86	2422.62	0.0	0.0	25
2024.07.15	22:41:00	2422.66	2422.74	2422.52	2422.57	0.0	0.0	25
2024.07.15	22:42:00	2422.61	2422.74	2422.32	2422.46	0.0	0.0	25
2024.07.15	22:43:00	2422.49	2422.89	2422.32	2422.83	0.0	0.0	25
2024.07.15	22:44:00	2422.91	2423.19	2422.52	2422.58	0.0	0.0	25
2024.07.15	22:45:00	2422.57	2422.92	2422.52	2422.64	0.0	0.0	25
2024.07.15	22:46:00	2422.67	2422.68	2421.87	2421.92	0.0	0.0	25
2024.07.15	22:47:00	2421.89	2421.98	2421.54	2421.86	0.0	0.0	25
2024.07.15	22:48:00	2421.84	2422.28	2421.69	2422.13	0.0	0.0	25
2024.07.15	22:49:00	2422.12	2422.29	2421.39	2421.66	0.0	0.0	25
2024.07.15	22:50:00	2421.61	2422.16	2421.57	2421.96	0.0	0.0	25
2024.07.15	22:51:00	2421.95	2422.24	2421.56	2421.58	0.0	0.0	25
2024.07.15	22:52:00	2421.58	2421.98	2421.54	2421.71	0.0	0.0	25
2024.07.15	22:53:00	2421.7	2422.09	2421.64	2421.73	0.0	0.0	25
2024.07.15	22:54:00	2421.72	2422.05	2421.56	2421.91	0.0	0.0	25
2024.07.15	22:55:00	2421.91	2422.28	2421.54	2421.54	0.0	0.0	25
2024.07.15	22:56:00	2421.53	2421.65	2421.34	2421.63	0.0	0.0	25
2024.07.15	22:57:00	2421.63	2422.16	2421.57	2421.63	0.0	0.0	25
2024.07.15	22:58:00	2421.63	2421.69	2421.38	2421.42	0.0	0.0	25
2024.07.15	22:59:00	2421.34	2421.44	2420.94	2421.01	0.0	0.0	25
2024.07.15	23:00:00	2420.98	2421.74	2420.94	2421.72	0.0	0.0	26
2024.07.15	23:01:00	2421.72	2421.8	2421.36	2421.44	0.0	0.0	26
2024.07.15	23:02:00	2421.48	2421.73	2421.48	2421.64	0.0	0.0	26
2024.07.15	23:03:00	2421.64	2421.74	2421.5	2421.56	0.0	0.0	26
2024.07.15	23:04:00	2421.55	2421.65	2421.36	2421.43	0.0	0.0	26
2024.07.15	23:05:00	2421.42	2421.86	2421.34	2421.86	0.0	0.0	26
2024.07.15	23:06:00	2421.86	2421.94	2421.4	2421.49	0.0	0.0	26
2024.07.15	23:07:00	2421.46	2421.63	2421.44	2421.48	0.0	0.0	26
2024.07.15	23:08:00	2421.42	2421.43	2421.36	2421.37	0.0	0.0	26
2024.07.15	23:09:00	2421.45	2421.55	2421.36	2421.54	0.0	0.0	26
2024.07.15	23:10:00	2421.61	2421.69	2421.46	2421.46	0.0	0.0	26
2024.07.15	23:11:00	2421.52	2422.0	2421.52	2421.89	0.0	0.0	26
2024.07.15	23:12:00	2421.89	2421.96	2421.86	2421.89	0.0	0.0	26
2024.07.15	23:13:00	2421.9	2421.95	2421.78	2421.85	0.0	0.0	26
2024.07.15	23:14:00	2421.76	2422.1	2421.7	2422.04	0.0	0.0	26
2024.07.15	23:15:00	2422.04	2422.05	2421.72	2421.87	0.0	0.0	26
2024.07.15	23:16:00	2421.82	2422.15	2421.82	2422.14	0.0	0.0	26
2024.07.15	23:17:00	2422.14	2422.21	2421.93	2422.18	0.0	0.0	26
2024.07.15	23:18:00	2422.18	2422.18	2422.04	2422.13	0.0	0.0	26
2024.07.15	23:19:00	2422.2	2422.33	2421.92	2421.94	0.0	0.0	26
2024.07.15	23:20:00	2421.86	2421.93	2421.74	2421.87	0.0	0.0	26
2024.07.15	23:21:00	2421.89	2422.05	2421.86	2422.03	0.0	0.0	26
2024.07.15	23:22:00	2422.02	2422.15	2421.91	2422.05	0.0	0.0	26
2024.07.15	23:23:00	2422.06	2422.17	2421.85	2422.17	0.0	0.0	26
2024.07.15	23:24:00	2422.18	2422.29	2421.92	2421.95	0.0	0.0	26
2024.07.15	23:25:00	2421.96	2421.96	2421.43	2421.57	0.0	0.0	26
2024.07.15	23:26:00	2421.5	2421.6	2421.46	2421.46	0.0	0.0	26
2024.07.15	23:27:00	2421.41	2421.46	2421.28	2421.3	0.0	0.0	26
2024.07.15	23:28:00	2421.23	2421.4	2421.22	2421.35	0.0	0.0	26
2024.07.15	23:29:00	2421.35	2421.57	2421.26	2421.28	0.0	0.0	26
2024.07.15	23:30:00	2421.22	2421.39	2421.2	2421.26	0.0	0.0	26
2024.07.15	23:31:00	2421.27	2421.27	2421.17	2421.17	0.0	0.0	26
2024.07.15	23:32:00	2421.18	2421.18	2420.77	2420.96	0.0	0.0	26
2024.07.15	23:33:00	2420.91	2420.91	2420.74	2420.74	0.0	0.0	26
2024.07.15	23:34:00	2420.75	2420.76	2420.57	2420.74	0.0	0.0	26
2024.07.15	23:35:00	2420.76	2420.9	2420.76	2420.86	0.0	0.0	26
2024.07.15	23:36:00	2420.86	2420.86	2420.66	2420.86	0.0	0.0	26
2024.07.15	23:37:00	2420.9	2421.02	2420.74	2420.98	0.0	0.0	26
2024.07.15	23:38:00	2420.98	2421.26	2420.96	2421.24	0.0	0.0	26
2024.07.15	23:39:00	2421.24	2421.43	2421.12	2421.18	0.0	0.0	26
2024.07.15	23:40:00	2421.18	2421.39	2421.16	2421.39	0.0	0.0	26
2024.07.15	23:41:00	2421.36	2421.45	2421.3	2421.38	0.0	0.0	26
2024.07.15	23:42:00	2421.43	2421.47	2421.36	2421.42	0.0	0.0	26
2024.07.15	23:43:00	2421.42	2421.52	2421.3	2421.31	0.0	0.0	26
2024.07.15	23:44:00	2421.32	2421.32	2421.16	2421.16	0.0	0.0	26
2024.07.15	23:45:00	2421.16	2421.27	2421.05	2421.14	0.0	0.0	26
2024.07.15	23:46:00	2421.16	2421.37	2421.14	2421.34	0.0	0.0	26
2024.07.15	23:47:00	2421.36	2421.5	2421.35	2421.37	0.0	0.0	26
2024.07.15	23:48:00	2421.4	2421.54	2421.28	2421.3	0.0	0.0	26
2024.07.15	23:49:00	2421.33	2421.35	2421.09	2421.09	0.0	0.0	26
2024.07.15	23:50:00	2421.13	2421.47	2421.13	2421.47	0.0	0.0	26
2024.07.15	23:51:00	2421.44	2421.44	2421.3	2421.33	0.0	0.0	26
2024.07.15	23:52:00	2421.33	2421.67	2421.33	2421.64	0.0	0.0	26
2024.07.15	23:53:00	2421.64	2421.86	2421.64	2421.82	0.0	0.0	26
2024.07.15	23:54:00	2421.82	2421.82	2421.62	2421.64	0.0	0.0	26
2024.07.15	23:55:00	2421.65	2421.75	2421.62	2421.66	0.0	0.0	26
2024.07.15	23:56:00	2421.68	2421.89	2421.66	2421.73	0.0	0.0	26
2024.07.15	23:57:00	2421.74	2422.07	2421.74	2422.04	0.0	0.0	26
2024.07.15	23:58:00	2422.04	2422.2	2422.02	2422.11	0.0	0.0	26
2024.07.15	23:59:00	2422.1	2422.46	2422.06	2422.16	0.0	0.0	26
2024.07.16	01:00:00	2421.52	2422.48	2421.52	2421.82	0.0	0.0	28
2024.07.16	01:01:00	2421.82	2421.98	2421.68	2421.78	0.0	0.0	28
2024.07.16	01:02:00	2421.78	2422.11	2421.64	2421.78	0.0	0.0	28
2024.07.16	01:03:00	2421.75	2421.91	2421.64	2421.8	0.0	0.0	28
2024.07.16	01:04:00	2421.64	2421.88	2421.59	2421.88	0.0	0.0	28
2024.07.16	01:05:00	2421.91	2421.91	2421.62	2421.62	0.0	0.0	28
2024.07.16	01:06:00	2421.61	2421.61	2421.43	2421.46	0.0	0.0	28
2024.07.16	01:07:00	2421.55	2421.55	2421.52	2421.52	0.0	0.0	28
2024.07.16	01:08:00	2421.48	2421.54	2421.4	2421.43	0.0	0.0	28
2024.07.16	01:09:00	2421.39	2421.54	2421.32	2421.39	0.0	0.0	28
2024.07.16	01:10:00	2421.36	2421.46	2421.32	2421.46	0.0	0.0	28
2024.07.16	01:11:00	2421.42	2421.46	2421.36	2421.36	0.0	0.0	28
2024.07.16	01:12:00	2421.41	2421.41	2421.32	2421.36	0.0	0.0	28
2024.07.16	01:13:00	2421.29	2421.3	2421.18	2421.3	0.0	0.0	28
2024.07.16	01:14:00	2421.28	2421.28	2421.02	2421.04	0.0	0.0	28
2024.07.16	01:15:00	2421.05	2421.05	2420.95	2421.04	0.0	0.0	28
2024.07.16	01:16:00	2421.04	2421.12	2420.93	2421.06	0.0	0.0	28
2024.07.16	01:17:00	2421.11	2421.34	2421.11	2421.2	0.0	0.0	28
2024.07.16	01:18:00	2421.2	2421.2	2420.98	2421.12	0.0	0.0	28
2024.07.16	01:19:00	2421.24	2421.26	2421.0	2421.18	0.0	0.0	28
2024.07.16	01:20:00	2421.18	2421.28	2421.16	2421.28	0.0	0.0	28
2024.07.16	01:21:00	2421.28	2421.44	2421.28	2421.32	0.0	0.0	28
2024.07.16	01:22:00	2421.32	2421.41	2421.24	2421.36	0.0	0.0	28
2024.07.16	01:23:00	2421.36	2421.41	2421.3	2421.3	0.0	0.0	28
2024.07.16	01:24:00	2421.32	2421.32	2421.22	2421.22	0.0	0.0	28
2024.07.16	01:25:00	2421.26	2421.26	2421.16	2421.24	0.0	0.0	28
2024.07.16	01:26:00	2421.22	2421.24	2421.22	2421.22	0.0	0.0	28
2024.07.16	01:27:00	2421.14	2421.24	2421.11	2421.22	0.0	0.0	28
2024.07.16	01:28:00	2421.24	2421.24	2421.09	2421.18	0.0	0.0	28
2024.07.16	01:29:00	2421.2	2421.22	2421.1	2421.2	0.0	0.0	28
2024.07.16	01:30:00	2421.22	2421.24	2421.11	2421.14	0.0	0.0	28
2024.07.16	01:31:00	2421.14	2421.16	2421.04	2421.16	0.0	0.0	28
2024.07.16	01:32:00	2421.16	2421.16	2421.07	2421.14	0.0	0.0	28
2024.07.16	01:33:00	2421.14	2421.14	2421.04	2421.07	0.0	0.0	28
2024.07.16	01:34:00	2421.07	2421.08	2421.04	2421.04	0.0	0.0	28
2024.07.16	01:35:00	2421.02	2421.05	2421.02	2421.05	0.0	0.0	28
2024.07.16	01:36:00	2421.04	2421.14	2421.04	2421.07	0.0	0.0	28
2024.07.16	01:37:00	2421.1	2421.1	2421.0	2421.04	0.0	0.0	28
2024.07.16	01:38:00	2421.08	2421.14	2420.95	2420.95	0.0	0.0	28
2024.07.16	01:39:00	2420.98	2420.98	2420.91	2420.96	0.0	0.0	28
2024.07.16	01:40:00	2420.96	2420.98	2420.94	2420.96	0.0	0.0	28
2024.07.16	01:41:00	2420.98	2420.98	2420.86	2420.86	0.0	0.0	28
2024.07.16	01:42:00	2420.86	2420.98	2420.86	2420.94	0.0	0.0	28
2024.07.16	01:43:00	2420.92	2420.95	2420.89	2420.93	0.0	0.0	28
2024.07.16	01:44:00	2420.93	2420.98	2420.88	2420.88	0.0	0.0	28
2024.07.16	01:45:00	2420.84	2420.91	2420.82	2420.89	0.0	0.0	28
2024.07.16	01:46:00	2420.86	2420.93	2420.84	2420.93	0.0	0.0	28
2024.07.16	01:47:00	2420.98	2421.0	2420.96	2420.96	0.0	0.0	28
2024.07.16	01:48:00	2420.96	2421.02	2420.9	2420.98	0.0	0.0	28
2024.07.16	01:49:00	2420.98	2420.98	2420.92	2420.96	0.0	0.0	28
2024.07.16	01:50:00	2420.98	2421.0	2420.96	2420.96	0.0	0.0	28
2024.07.16	01:51:00	2420.92	2421.09	2420.92	2421.06	0.0	0.0	28
2024.07.16	01:52:00	2421.08	2421.08	2420.96	2421.04	0.0	0.0	28
2024.07.16	01:53:00	2421.04	2421.11	2420.92	2421.11	0.0	0.0	28
2024.07.16	01:54:00	2421.14	2421.14	2421.08	2421.14	0.0	0.0	28
2024.07.16	01:55:00	2421.11	2421.12	2421.02	2421.08	0.0	0.0	28
2024.07.16	01:56:00	2421.0	2421.0	2420.93	2420.93	0.0	0.0	28
2024.07.16	01:57:00	2420.93	2421.0	2420.9	2421.0	0.0	0.0	28
2024.07.16	01:58:00	2420.98	2420.98	2420.86	2420.88	0.0	0.0	28
2024.07.16	01:59:00	2420.88	2420.93	2420.82	2420.84	0.0	0.0	28
2024.07.16	02:00:00	2420.84	2420.95	2420.8	2420.89	0.0	0.0	27
2024.07.16	02:01:00	2420.91	2420.98	2420.86	2420.88	0.0	0.0	27
2024.07.16	02:02:00	2420.88	2420.92	2420.86	2420.92	0.0	0.0	27
2024.07.16	02:03:00	2420.91	2420.98	2420.82	2420.91	0.0	0.0	27
2024.07.16	02:04:00	2420.93	2420.93	2420.9	2420.91	0.0	0.0	27
2024.07.16	02:05:00	2420.95	2420.98	2420.91	2420.93	0.0	0.0	27
2024.07.16	02:06:00	2420.92	2421.07	2420.92	2421.06	0.0	0.0	27
2024.07.16	02:07:00	2421.06	2421.06	2420.91	2420.92	0.0	0.0	27
2024.07.16	02:08:00	2420.93	2421.0	2420.92	2420.92	0.0	0.0	27
2024.07.16	02:09:00	2420.93	2421.0	2420.82	2421.0	0.0	0.0	27
2024.07.16	02:10:00	2421.0	2421.32	2421.0	2421.26	0.0	0.0	27
2024.07.16	02:11:00	2421.26	2421.28	2421.0	2421.02	0.0	0.0	27
2024.07.16	02:12:00	2421.0	2421.06	2420.96	2421.06	0.0	0.0	27
2024.07.16	02:13:00	2421.06	2421.06	2420.91	2420.95	0.0	0.0	27
2024.07.16	02:14:00	2420.98	2421.0	2420.96	2421.0	0.0	0.0	27
2024.07.16	02:15:00	2421.04	2421.89	2421.04	2421.8	0.0	0.0	27
2024.07.16	02:16:00	2421.78	2421.91	2421.63	2421.74	0.0	0.0	27
2024.07.16	02:17:00	2421.74	2421.76	2421.48	2421.48	0.0	0.0	27
2024.07.16	02:18:00	2421.48	2421.88	2421.48	2421.88	0.0	0.0	27
2024.07.16	02:19:00	2421.86	2421.95	2421.8	2421.89	0.0	0.0	27
2024.07.16	02:20:00	2421.89	2421.98	2421.86	2421.9	0.0	0.0	27
2024.07.16	02:21:00	2421.88	2421.88	2421.68	2421.78	0.0	0.0	27
2024.07.16	02:22:00	2421.78	2421.95	2421.78	2421.8	0.0	0.0	27
2024.07.16	02:23:00	2421.87	2421.89	2421.84	2421.84	0.0	0.0	27
2024.07.16	02:24:00	2421.86	2421.89	2421.84	2421.88	0.0	0.0	27
2024.07.16	02:25:00	2421.88	2421.88	2421.84	2421.86	0.0	0.0	27
2024.07.16	02:26:00	2421.84	2421.88	2421.74	2421.84	0.0	0.0	27
2024.07.16	02:27:00	2421.86	2421.91	2421.78	2421.8	0.0	0.0	27
2024.07.16	02:28:00	2421.78	2421.78	2421.78	2421.78	0.0	0.0	27
2024.07.16	02:29:00	2421.78	2421.89	2421.7	2421.8	0.0	0.0	27
2024.07.16	02:30:00	2421.8	2421.88	2421.8	2421.88	0.0	0.0	27
2024.07.16	02:31:00	2421.89	2421.95	2421.68	2421.68	0.0	0.0	27
2024.07.16	02:32:00	2421.68	2421.74	2421.66	2421.7	0.0	0.0	27
2024.07.16	02:33:00	2421.68	2421.89	2421.68	2421.75	0.0	0.0	27
2024.07.16	02:34:00	2421.75	2421.76	2421.66	2421.75	0.0	0.0	27
2024.07.16	02:35:00	2421.75	2421.76	2421.73	2421.76	0.0	0.0	27
2024.07.16	02:36:00	2421.73	2421.73	2421.66	2421.66	0.0	0.0	27
2024.07.16	02:37:00	2421.71	2421.71	2421.54	2421.55	0.0	0.0	27
2024.07.16	02:38:00	2421.55	2421.55	2421.36	2421.36	0.0	0.0	27
2024.07.16	02:39:00	2421.42	2421.45	2421.33	2421.45	0.0	0.0	27
2024.07.16	02:40:00	2421.44	2421.44	2421.23	2421.25	0.0	0.0	27
2024.07.16	02:41:00	2421.24	2421.36	2421.23	2421.23	0.0	0.0	27
2024.07.16	02:42:00	2421.23	2421.43	2421.23	2421.43	0.0	0.0	27
2024.07.16	02:43:00	2421.41	2421.55	2421.33	2421.53	0.0	0.0	27
2024.07.16	02:44:00	2421.55	2421.8	2421.38	2421.78	0.0	0.0	27
2024.07.16	02:45:00	2421.76	2421.78	2421.64	2421.7	0.0	0.0	27
2024.07.16	02:46:00	2421.7	2421.7	2421.55	2421.59	0.0	0.0	27
2024.07.16	02:47:00	2421.59	2421.68	2421.48	2421.49	0.0	0.0	27
2024.07.16	02:48:00	2421.48	2421.48	2421.2	2421.36	0.0	0.0	27
2024.07.16	02:49:00	2421.36	2421.75	2421.17	2421.7	0.0	0.0	27
2024.07.16	02:50:00	2421.69	2421.94	2421.68	2421.86	0.0	0.0	27
2024.07.16	02:51:00	2421.89	2422.08	2421.89	2421.98	0.0	0.0	27
2024.07.16	02:52:00	2421.97	2422.15	2421.97	2422.06	0.0	0.0	27
2024.07.16	02:53:00	2422.07	2422.26	2421.78	2421.78	0.0	0.0	27
2024.07.16	02:54:00	2421.78	2422.0	2421.75	2421.95	0.0	0.0	27
2024.07.16	02:55:00	2421.95	2422.46	2421.95	2422.2	0.0	0.0	27
2024.07.16	02:56:00	2422.2	2422.24	2422.0	2422.06	0.0	0.0	27
2024.07.16	02:57:00	2422.08	2422.3	2422.07	2422.24	0.0	0.0	27
2024.07.16	02:58:00	2422.26	2422.3	2422.2	2422.26	0.0	0.0	27
2024.07.16	02:59:00	2422.26	2422.62	2422.19	2422.44	0.0	0.0	27
2024.07.16	03:00:00	2422.44	2422.55	2421.89	2421.96	0.0	0.0	27
2024.07.16	03:01:00	2421.98	2421.98	2421.64	2421.7	0.0	0.0	27
2024.07.16	03:02:00	2421.68	2421.74	2421.24	2421.24	0.0	0.0	27
2024.07.16	03:03:00	2421.26	2421.42	2421.04	2421.04	0.0	0.0	27
2024.07.16	03:04:00	2421.04	2421.1	2420.61	2420.7	0.0	0.0	27
2024.07.16	03:05:00	2420.7	2421.12	2420.59	2420.96	0.0	0.0	27
2024.07.16	03:06:00	2420.96	2420.96	2420.74	2420.74	0.0	0.0	27
2024.07.16	03:07:00	2420.76	2421.07	2420.6	2420.66	0.0	0.0	27
2024.07.16	03:08:00	2420.66	2420.66	2420.43	2420.58	0.0	0.0	27
2024.07.16	03:09:00	2420.61	2420.68	2420.39	2420.6	0.0	0.0	27
2024.07.16	03:10:00	2420.59	2420.64	2420.52	2420.58	0.0	0.0	27
2024.07.16	03:11:00	2420.57	2421.04	2420.54	2420.98	0.0	0.0	27
2024.07.16	03:12:00	2420.96	2421.09	2420.95	2421.09	0.0	0.0	27
2024.07.16	03:13:00	2421.09	2421.8	2421.09	2421.8	0.0	0.0	27
2024.07.16	03:14:00	2421.8	2422.36	2421.8	2422.12	0.0	0.0	27
2024.07.16	03:15:00	2422.12	2422.16	2421.82	2421.91	0.0	0.0	27
2024.07.16	03:16:00	2421.93	2422.5	2421.76	2422.39	0.0	0.0	27
2024.07.16	03:17:00	2422.5	2422.72	2421.93	2421.98	0.0	0.0	27
2024.07.16	03:18:00	2422.0	2422.08	2421.86	2421.96	0.0	0.0	27
2024.07.16	03:19:00	2421.96	2421.98	2421.32	2421.43	0.0	0.0	27
2024.07.16	03:20:00	2421.44	2421.91	2421.41	2421.88	0.0	0.0	27
2024.07.16	03:21:00	2421.86	2421.98	2421.8	2421.9	0.0	0.0	27
2024.07.16	03:22:00	2421.91	2422.1	2421.25	2421.26	0.0	0.0	27
2024.07.16	03:23:00	2421.3	2421.53	2421.28	2421.53	0.0	0.0	27
2024.07.16	03:24:00	2421.5	2421.85	2421.46	2421.84	0.0	0.0	27
2024.07.16	03:25:00	2421.78	2421.79	2421.28	2421.3	0.0	0.0	27
2024.07.16	03:26:00	2421.3	2421.34	2421.1	2421.2	0.0	0.0	27
2024.07.16	03:27:00	2421.19	2421.19	2420.86	2420.89	0.0	0.0	27
2024.07.16	03:28:00	2420.86	2420.86	2420.57	2420.61	0.0	0.0	27
2024.07.16	03:29:00	2420.6	2421.05	2420.55	2420.98	0.0	0.0	27
2024.07.16	03:30:00	2420.98	2421.45	2420.9	2421.4	0.0	0.0	27
2024.07.16	03:31:00	2421.42	2421.73	2421.42	2421.46	0.0	0.0	27
2024.07.16	03:32:00	2421.46	2421.68	2421.39	2421.54	0.0	0.0	27
2024.07.16	03:33:00	2421.54	2421.55	2421.33	2421.41	0.0	0.0	27
2024.07.16	03:34:00	2421.4	2421.41	2421.22	2421.28	0.0	0.0	27
2024.07.16	03:35:00	2421.28	2421.3	2421.04	2421.12	0.0	0.0	27
2024.07.16	03:36:00	2421.1	2421.34	2421.04	2421.18	0.0	0.0	27
2024.07.16	03:37:00	2421.2	2421.23	2421.06	2421.09	0.0	0.0	27
2024.07.16	03:38:00	2421.08	2421.15	2420.9	2421.11	0.0	0.0	27
2024.07.16	03:39:00	2421.1	2421.1	2420.63	2420.8	0.0	0.0	27
2024.07.16	03:40:00	2420.78	2420.86	2420.22	2420.26	0.0	0.0	27
2024.07.16	03:41:00	2420.22	2420.4	2420.2	2420.2	0.0	0.0	27
2024.07.16	03:42:00	2420.2	2420.36	2420.12	2420.14	0.0	0.0	27
2024.07.16	03:43:00	2420.14	2420.27	2420.0	2420.2	0.0	0.0	27
2024.07.16	03:44:00	2420.24	2420.34	2420.04	2420.1	0.0	0.0	27
2024.07.16	03:45:00	2420.1	2420.33	2419.84	2420.28	0.0	0.0	27
2024.07.16	03:46:00	2420.28	2420.39	2420.12	2420.34	0.0	0.0	27
2024.07.16	03:47:00	2420.35	2420.87	2420.35	2420.8	0.0	0.0	27
2024.07.16	03:48:00	2420.8	2420.86	2420.61	2420.8	0.0	0.0	27
2024.07.16	03:49:00	2420.8	2421.11	2420.8	2421.11	0.0	0.0	27
2024.07.16	03:50:00	2421.11	2421.54	2421.11	2421.48	0.0	0.0	27
2024.07.16	03:51:00	2421.46	2421.48	2420.96	2420.96	0.0	0.0	27
2024.07.16	03:52:00	2420.96	2421.18	2420.82	2420.98	0.0	0.0	27
2024.07.16	03:53:00	2420.98	2421.14	2420.9	2420.94	0.0	0.0	27
2024.07.16	03:54:00	2420.94	2420.94	2420.7	2420.78	0.0	0.0	27
2024.07.16	03:55:00	2420.78	2421.0	2420.7	2420.78	0.0	0.0	27
2024.07.16	03:56:00	2420.78	2421.5	2420.74	2421.41	0.0	0.0	27
2024.07.16	03:57:00	2421.43	2421.46	2421.32	2421.4	0.0	0.0	27
2024.07.16	03:58:00	2421.39	2421.43	2421.16	2421.38	0.0	0.0	27
2024.07.16	03:59:00	2421.52	2421.7	2421.02	2421.12	0.0	0.0	27
2024.07.16	04:00:00	2421.16	2422.18	2421.15	2421.86	0.0	0.0	26
2024.07.16	04:01:00	2421.88	2422.22	2421.54	2422.14	0.0	0.0	26
2024.07.16	04:02:00	2422.14	2422.46	2421.56	2421.98	0.0	0.0	26
2024.07.16	04:03:00	2421.98	2422.2	2421.78	2422.18	0.0	0.0	26
2024.07.16	04:04:00	2422.18	2423.05	2422.18	2422.62	0.0	0.0	26
2024.07.16	04:05:00	2422.65	2423.02	2422.34	2422.72	0.0	0.0	26
2024.07.16	04:06:00	2422.74	2423.16	2422.43	2422.98	0.0	0.0	26
2024.07.16	04:07:00	2422.96	2423.25	2422.68	2422.82	0.0	0.0	26
2024.07.16	04:08:00	2422.76	2423.26	2422.61	2423.26	0.0	0.0	26
2024.07.16	04:09:00	2423.24	2423.45	2423.22	2423.3	0.0	0.0	26
2024.07.16	04:10:00	2423.3	2424.3	2423.3	2424.3	0.0	0.0	26
2024.07.16	04:11:00	2424.28	2424.78	2424.18	2424.66	0.0	0.0	26
2024.07.16	04:12:00	2424.66	2424.98	2424.29	2424.53	0.0	0.0	26
2024.07.16	04:13:00	2424.52	2425.15	2424.41	2424.91	0.0	0.0	26
2024.07.16	04:14:00	2424.9	2425.14	2424.61	2424.61	0.0	0.0	26
2024.07.16	04:15:00	2424.61	2425.66	2424.61	2425.62	0.0	0.0	26
2024.07.16	04:16:00	2425.59	2425.59	2424.76	2424.8	0.0	0.0	26
2024.07.16	04:17:00	2424.82	2424.82	2424.27	2424.48	0.0	0.0	26
2024.07.16	04:18:00	2424.47	2425.09	2424.45	2424.88	0.0	0.0	26
2024.07.16	04:19:00	2424.87	2424.93	2424.51	2424.53	0.0	0.0	26
2024.07.16	04:20:00	2424.52	2424.52	2423.74	2423.98	0.0	0.0	26
2024.07.16	04:21:00	2423.99	2424.2	2423.87	2424.13	0.0	0.0	26
2024.07.16	04:22:00	2424.12	2424.82	2424.12	2424.82	0.0	0.0	26
2024.07.16	04:23:00	2424.72	2424.83	2424.3	2424.82	0.0	0.0	26
2024.07.16	04:24:00	2424.8	2424.81	2423.84	2424.08	0.0	0.0	26
2024.07.16	04:25:00	2424.1	2424.55	2424.0	2424.52	0.0	0.0	26
2024.07.16	04:26:00	2424.52	2424.52	2423.92	2424.11	0.0	0.0	26
2024.07.16	04:27:00	2424.14	2424.86	2424.04	2424.82	0.0	0.0	26
2024.07.16	04:28:00	2424.82	2425.06	2424.48	2424.48	0.0	0.0	26
2024.07.16	04:29:00	2424.48	2424.84	2424.43	2424.62	0.0	0.0	26
2024.07.16	04:30:00	2424.64	2426.36	2424.64	2426.26	0.0	0.0	26
2024.07.16	04:31:00	2426.26	2426.88	2425.89	2426.24	0.0	0.0	26
2024.07.16	04:32:00	2426.24	2426.55	2426.14	2426.16	0.0	0.0	26
2024.07.16	04:33:00	2426.14	2426.14	2424.91	2424.91	0.0	0.0	26
2024.07.16	04:34:00	2424.92	2425.08	2424.6	2425.02	0.0	0.0	26
2024.07.16	04:35:00	2425.0	2425.64	2423.95	2423.97	0.0	0.0	26
2024.07.16	04:36:00	2423.96	2424.1	2423.52	2423.68	0.0	0.0	26
2024.07.16	04:37:00	2423.66	2423.98	2423.48	2423.52	0.0	0.0	26
2024.07.16	04:38:00	2423.52	2424.22	2423.44	2424.18	0.0	0.0	26
2024.07.16	04:39:00	2424.16	2424.41	2423.95	2424.2	0.0	0.0	26
2024.07.16	04:40:00	2424.2	2424.2	2423.7	2424.14	0.0	0.0	26
2024.07.16	04:41:00	2424.12	2424.86	2424.1	2424.76	0.0	0.0	26
2024.07.16	04:42:00	2424.72	2424.76	2424.26	2424.48	0.0	0.0	26
2024.07.16	04:43:00	2424.48	2424.82	2424.32	2424.66	0.0	0.0	26
2024.07.16	04:44:00	2424.7	2425.04	2424.54	2425.04	0.0	0.0	26
